per_sies;cod_ies;total_jce_mujeres;total_jce_hombres;total_jce_gral;prom_edad_jce_mujeres;prom_edad_jce_hombres;prom_edad_jce_inst;num_jce_1_inst;num_jce_2_inst;num_jce_3_mas_inst;num_jce_nform_doctor;num_jce_nform_magister;num_jce_nform_esp_med_odo;num_jce_nform_tit_prof;num_jce_nform_licen;num_jce_nform_tns;num_jce_nform_tnm;num_jce_nform_ens_media;num_jce_nform_stit_sgra;num_jce_nform_sin_info;num_jce_reg_ar_pa;num_jce_reg_tarap;num_jce_reg_antof;num_jce_reg_ataca;num_jce_reg_coqui;num_jce_reg_valpo;num_jce_reg_metro;num_jce_reg_ohigg;num_jce_reg_maule;num_jce_reg_nuble;num_jce_reg_biobi;num_jce_reg_arau;num_jce_reg_losri;num_jce_reg_losla;num_jce_reg_aysen;num_jce_reg_magal;num_jce_reg_sin_inf;num_jce_nac_chile;num_jce_nac_extra;num_jce_hrs_menos_11;num_jce_hrs_ent_11_22;num_jce_hrs_ent_23_38;num_jce_hrs_mas_38
PAC_2019;116;238.653409090909;317.269545454546;555.922954545445;42.5625883865436;42.7835995489927;42.6887211725302;54.5236363636364;93.1072727272729;62.5179545454546;3.58227272727273;91.2038636363637;;426.189090909086;8.01613636363636;25.5263636363636;;;1.40522727272727;;16.6045454545455;38.3820454545455;39.8795454545455;14.8409090909091;45.6665909090909;25.4013636363637;102.531818181818;16.0177272727273;45.8331818181818;22.3536363636364;65.9845454545456;33.4118181818182;21.7481818181818;52.7890909090909;;14.4779545454545;;547.383409090899;8.53954545454545;183.292045454546;118.545227272727;86.9643181818182;167.121363636364
PAC_2019;117;215.568181818182;178.522727272727;394.090909090909;41.3452820242489;42.5225970719289;41.8786043829291;55.7954545454545;95.2272727272727;43.2954545454545;6.13636363636364;166.818181818182;;175.909090909091;41.1363636363636;4.09090909090909;;;;;;;;;;;394.090909090909;;;;;;;;;;;367.954545454545;26.1363636363636;43.6363636363636;25.4545454545455;23.8636363636364;301.136363636364
PAC_2019;120;29.1136363636364;29.2954545454545;58.4090909090909;41.9227166276347;42.4817688130334;42.2031128404669;12.4090909090909;5.77272727272727;5.63636363636364;;4.27272727272727;1.06818181818182;40.75;3.61363636363636;8.70454545454546;;;;;;;;;;10.7727272727273;18.25;;;8.97727272727273;20.4090909090909;;;;;;;57.8863636363636;0.522727272727273;19.25;13.7954545454545;3.84090909090909;21.5227272727273
PAC_2019;123;340.806818181818;267;607.806818181818;37.1004301290389;40.0233443990465;38.3844205133954;169.386363636364;101.125;47.6306818181818;2.14772727272727;62.2784090909091;2.72727272727273;399.244318181818;61.875;59.6931818181818;13.7045454545455;;6.13636363636364;;;;;;86.5909090909091;;356.625;65.9659090909091;;;;98.625;;;;;;596.352272727273;11.4545454545455;68.6079545454545;136.181818181818;140.443181818182;262.573863636364
PAC_2019;126;3.27130681818182;2.91619318181818;6.1875;41.8085106382979;49.5153433999026;45.4407713498622;1.03977272727273;0.315340909090909;1.70028409090909;;1.62784090909091;;4.14488636363636;0.346590909090909;0.0681818181818182;;;;;;;;;;1.0625;2.97301136363636;;0.833806818181818;;;0.534090909090909;;0.784090909090909;;;;6.13210227272727;0.0553977272727273;5.28409090909091;0.903409090909091;;
PAC_2019;129;17.1704545454545;44.7215909090909;61.8920454545455;40.1204500330907;45.1506797103291;43.7551638667034;5.02272727272727;6.65340909090909;3.88068181818182;;3.74431818181818;;33.4488636363636;16.5056818181818;3.23863636363636;0.25;;4.70454545454545;;;;;;;12.625;49.2670454545455;;;;;;;;;;;58.7727272727273;3.11931818181818;11.8977272727273;19.7840909090909;16.4261363636364;13.7840909090909
PAC_2019;132;22.3863636363636;49.0909090909091;71.4772727272727;42.3238578680203;44.6449074074074;43.9179650238473;4.52272727272727;8.79545454545455;5.84090909090909;;21.2954545454545;;46.1818181818182;2.70454545454545;1.29545454545455;;;;;;;;;;;71.4772727272727;;;;;;;;;;;69.2045454545455;2.27272727272727;8.61363636363636;18.0909090909091;16.6363636363636;28.1363636363636
PAC_2019;137;13.4772727272727;10.2272727272727;23.7045454545455;41.3254637436762;39.42;40.503355704698;3.18181818181818;5.36363636363636;4.02272727272727;0.681818181818182;7.84090909090909;;8.38636363636364;6.11363636363636;0.681818181818182;;;;;;;;;;;23.7045454545455;;;;;;;;;;;22.7954545454545;0.909090909090909;1.36363636363636;5.59090909090909;9.13636363636364;7.61363636363636
PAC_2019;138;1.68181818181818;1.18181818181818;2.86363636363636;62.6351351351352;48.9615384615385;56.9920634920635;0.0681818181818182;0.318181818181818;0.0454545454545455;;1.25;;1.61363636363636;;;;;;;;;;;;;;;;;2.86363636363636;;;;;;;2.86363636363636;;1.61363636363636;0.659090909090909;0.590909090909091;
PAC_2019;139;98.3636363636364;117.545454545455;215.909090909091;42.3414972273567;47.4435421500386;45.1191578947367;26.2272727272727;31.6818181818182;27.6136363636364;3.56818181818182;97.5909090909091;;103.477272727273;1.56818181818182;9.52272727272727;;;0.181818181818182;;;;;;;;;;;43.4090909090909;172.5;;;;;;;214.545454545455;1.36363636363636;48.1590909090909;63.6818181818182;38.9318181818182;65.1363636363636
PAC_2019;140;1.59090909090909;0.818181818181818;2.40909090909091;47.5857142857143;39.5277777777778;44.8490566037736;0.272727272727273;0.159090909090909;0.886363636363636;0.136363636363636;1.34090909090909;;0.840909090909091;;;0.0909090909090909;;;;;;;;;2.40909090909091;;;;;;;;;;;;2.40909090909091;;1.61363636363636;0.795454545454545;;
PAC_2019;143;953.227272727273;1164.02272727273;2117.25;40.1566210481141;42.2460706406072;41.3053596539253;306.5;376.045454545455;185.681818181818;1.70454545454545;174.886363636364;0.931818181818182;1469.04545454545;236.204545454545;220;;;14.4772727272727;;;;134.068181818182;;84.4545454545455;279.386363636364;836.75;187.181818181818;142.704545454545;;174.136363636364;92.7727272727273;;185.795454545455;;;;2079.06818181818;38.1818181818182;186.704545454545;439.318181818182;668.613636363636;822.613636363636
PAC_2019;144;25;63.25;88.25;40.1736363636363;46.6532518864534;44.8176667525109;7.25;10.7272727272727;5.36363636363636;1.52272727272727;8.29545454545455;;43.4090909090909;22.25;5.15909090909091;;;7.61363636363636;;;;;;;16.1363636363636;72.1136363636364;;;;;;;;;;;86.1363636363636;2.11363636363636;26.2045454545455;25.8863636363636;8.77272727272727;27.3863636363636
PAC_2019;148;0.272727272727273;;0.272727272727273;64;;64;;;;0.136363636363636;;;;0.136363636363636;;;;;;;;;;;;0.272727272727273;;;;;;;;;;;0.272727272727273;;0.272727272727273;;;
PAC_2019;152;146.477272727273;118.613636363636;265.090909090909;37.9852598913888;40.9973174937728;39.3329903978052;68.4545454545455;41.8636363636364;19.7045454545455;0.522727272727273;19.2272727272727;;180.909090909091;21.3863636363636;23.9318181818182;1.02272727272727;;18.0909090909091;;;;;53.9772727272727;;;191.795454545455;;18.2954545454545;;1.02272727272727;;;;;;;261;4.09090909090909;24.0681818181818;44.5227272727273;23.3636363636364;173.136363636364
PAC_2019;155;61.1568540669545;69.742165071159;130.899019138114;46.4714958575018;45.0843906424587;45.7324550188801;14.5534688995455;15.3044617222273;14.8812799045;1.25956937795455;22.0152511959773;;87.4258971285;9.57206937797727;9.91570574190909;0.0968899521590909;;0.613636363636364;;;;;;;3.82296650711364;127.076052631;;;;;;;;;;;130.041363635705;0.857655502409091;23.9136961719773;33.6955741627273;23.2888157888636;50.0009330145454
PAC_2019;162;4.89772727272727;19.6022727272727;24.5;33.830626450116;38.5553623188406;37.610853432282;3.89772727272727;0.659090909090909;;;5.23863636363636;;12.7045454545455;1.13636363636364;2.28409090909091;;;3.13636363636364;;;;;;;;24.5;;;;;;;;;;;23.1818181818182;1.31818181818182;6.47727272727273;4.18181818181818;1.34090909090909;12.5
PAC_2019;165;42.3863636363636;89.2954545454545;131.681818181818;41.2021447721178;46.4001018070752;44.7269589230237;11.8181818181818;16.1136363636364;10.3863636363636;2.27272727272727;28.2272727272727;;99.4090909090909;1.18181818181818;0.590909090909091;;;;;;;;;;17.3863636363636;;31.0909090909091;25.0909090909091;;2.5;26.1590909090909;21.8636363636364;3.54545454545455;4.04545454545455;;;129.454545454545;2.22727272727273;39.4772727272727;44.6818181818182;17.4318181818182;30.0909090909091
PAC_2019;170;0.181818181818182;3.59090909090909;3.77272727272727;53;47.9177215189873;48.1626506024096;;0.0909090909090909;;;;;2.56818181818182;1.11363636363636;0.0909090909090909;;;;;0.181818181818182;;;;;;3.59090909090909;;;;;;;;;;;2.75;1.02272727272727;0.454545454545455;0.363636363636364;;2.95454545454545
PAC_2019;171;16.6363636363636;34.5454545454545;51.1818181818182;42.8866120218579;47.0835526315789;45.7193605683836;5.77272727272727;3.75;4.45454545454545;;8.09090909090909;;32.2045454545455;4.31818181818182;5.54545454545455;;;1.02272727272727;;;;;;;;51.1818181818182;;;;;;;;;;;48.1363636363636;3.04545454545455;6.63636363636364;14.4318181818182;8.38636363636364;21.7272727272727
PAC_2019;176;78.0143181818182;53.4318181818182;131.446136363636;42.4960016080963;38.569034453424;40.8997204178;29.7886363636364;17.4688636363636;12.3977272727273;1.33409090909091;11.0181818181818;0.636363636363636;110.189318181818;4.31818181818182;2.66590909090909;0.0454545454545455;;1.23863636363636;;;;;;17.2272727272727;;6.45454545454545;;7.47340909090909;60.9090909090909;36.6545454545455;;;2.72727272727273;;;;126.9075;4.53863636363636;31.6779545454546;11.4045454545455;34.2272727272727;54.1363636363636
PAC_2019;183;4.25;2.25;6.5;46.3048128342246;40.8686868686869;44.4230769230769;0.795454545454545;1.09090909090909;0.590909090909091;0.0909090909090909;0.818181818181818;;4.65909090909091;0.590909090909091;0.340909090909091;;;;;;;;;;;6.5;;;;;;;;;;;6.5;;1.68181818181818;4.18181818181818;0.636363636363636;
PAC_2019;193;3.52272727272727;18.7045454545455;22.2272727272727;42.2258064516129;49.6014580801945;48.4325153374233;0.181818181818182;1.93181818181818;1.40909090909091;;3.79545454545455;;15.75;1.15909090909091;1.52272727272727;;;;;;;;;;;22.2272727272727;;;;;;;;;;;22.2272727272727;;5.36363636363636;7.04545454545455;2.65909090909091;7.15909090909091
PAC_2019;214;44.4545454545455;39.5454545454545;84;37.7453987730061;38.8758620689655;38.2775974025974;20.0454545454545;14.5909090909091;3.27272727272727;;2.18181818181818;;68.4545454545455;4.90909090909091;8.45454545454546;;;;;;;;;;20.4545454545455;45.5454545454545;18;;;;;;;;;;84;;;;69.2727272727273;14.7272727272727
PAC_2019;218;64.0340909090909;37.5454545454545;101.579545454545;44.0679680567879;41.6879539951573;43.1882760935228;13.2727272727273;24.1590909090909;12.3863636363636;0.204545454545455;7.05681818181818;1.18181818181818;80.7840909090909;3.34090909090909;5.40909090909091;;;3.60227272727273;;;;;;;;101.579545454545;;;;;;;;;;;100.238636363636;1.34090909090909;19.8977272727273;25.1136363636364;27.0340909090909;29.5340909090909
PAC_2019;229;1.60227272727273;;1.60227272727273;57.7659574468085;;57.7659574468085;;;0.75;;;;0.818181818181818;;0.784090909090909;;;;;;;;;;;1.60227272727273;;;;;;;;;;;1.60227272727273;;;1.60227272727273;;
PAC_2019;236;1.81818181818182;0.818181818181818;2.63636363636364;55.4;48.8888888888889;53.3793103448276;0.363636363636364;;;;;1.27272727272727;0.545454545454545;;0.818181818181818;;;;;;;;;;;2.63636363636364;;;;;;;;;;;2.63636363636364;;0.363636363636364;1;;1.27272727272727
PAC_2019;241;0.75;0.818181818181818;1.56818181818182;54.4242424242424;52.8888888888889;53.6231884057971;;;0.477272727272727;;;;1.56818181818182;;;;;;;;;;;;;1.56818181818182;;;;;;;;;;;0.818181818181818;0.75;0.840909090909091;0.727272727272727;;
PAC_2019;257;3.24886363636364;8.12772727272727;11.3765909090909;47.0479888072753;42.8347407863095;44.0379367521026;1.15340909090909;0.475909090909091;0.2925;;1.04409090909091;;7.75931818181818;0.3675;1.93295454545455;;;0.272727272727273;;;;;;11.3765909090909;;;;;;;;;;;;;11.1947727272727;0.181818181818182;5.6975;3.87113636363636;1.80795454545455;
PAC_2019;258;0.681818181818182;1.36363636363636;2.04545454545455;54;52.6666666666667;53.1111111111111;;0.227272727272727;0.227272727272727;0.454545454545455;0.227272727272727;;0.909090909090909;0.454545454545455;;;;;;;;;;;;2.04545454545455;;;;;;;;;;;2.04545454545455;;2.04545454545455;;;
PAC_2019;260;533.714318181818;298.512045454545;832.22636363636;41.9877969274508;42.0276188032618;42.0020806729816;174.661590909091;162.421136363636;115.416818181818;0.829318181818182;97.8806818181818;1.10159090909091;634.196136363635;11.4238636363636;83.4772727272727;;;3.3175;;21.8479545454546;34.1854545454545;38.0122727272727;16.1906818181818;59.1738636363637;45.8502272727273;205.091818181818;38.1156818181818;74.7686363636363;40.4640909090909;71.7995454545454;60.5729545454546;30.0852272727273;73.1938636363637;;22.8740909090909;;822.1;10.1263636363636;203.081818181818;183.771818181818;172.895454545455;272.477272727273
PAC_2019;261;1.14204545454545;1.22727272727273;2.36931818181818;45.3880597014926;41.2222222222222;43.2302158273381;0.153409090909091;0.460227272727273;0.0852272727272727;;0.1875;;1.58522727272727;;0.596590909090909;;;;;;;;;;;;;;;;2.36931818181818;;;;;;2.36931818181818;;2.11363636363636;0.255681818181818;;
PAC_2019;273;4.93181818181818;2.88636363636364;7.81818181818182;48.0921658986175;40.9370078740158;45.4505813953488;0.977272727272727;1.13636363636364;1.18181818181818;;0.113636363636364;;7.06818181818182;;0.636363636363636;;;;;;;;;;;;;7.81818181818182;;;;;;;;;7.81818181818182;;4.06818181818182;2.61363636363636;1.13636363636364;
PAC_2019;280;43.6363636363636;28.3409090909091;71.9772727272727;41.8645833333332;41.2381716118685;41.6179349542152;11.5681818181818;18.0681818181818;7.11363636363636;0.818181818181818;12.4318181818182;;55.6590909090909;2.43181818181818;0.636363636363636;;;;;;;;;;16.4545454545455;;10.0227272727273;4.63636363636364;;10.2727272727273;8.90909090909091;7.06818181818182;;14.6136363636364;;;70.9772727272727;1;27.3409090909091;26.1818181818182;12.0227272727273;6.43181818181818
PAC_2019;285;0.113636363636364;0.795454545454545;0.909090909090909;67;29.4285714285714;34.125;;;;;;;0.113636363636364;;0.795454545454545;;;;;;;;;0.909090909090909;;;;;;;;;;;;;0.909090909090909;;0.340909090909091;;0.568181818181818;
PAC_2019;305;0.909090909090909;1.18181818181818;2.09090909090909;31.55;59.8076923076923;47.5217391304348;0.863636363636364;0.0454545454545455;;;;;2.09090909090909;;;;;;;;;2.09090909090909;;;;;;;;;;;;;;;2.09090909090909;;0.272727272727273;0.318181818181818;1.5;
PAC_2019;307;4.22727272727273;1.22727272727273;5.45454545454545;40.3709677419355;39.3333333333333;40.1375;1.45454545454545;0.590909090909091;1.95454545454545;;0.340909090909091;;0.909090909090909;0.659090909090909;3.54545454545455;;;;;;;;;;;5.45454545454545;;;;;;;;;;;5.45454545454545;;2.61363636363636;0.704545454545455;;2.13636363636364
PAC_2019;312;6.43409090909091;10.2886363636364;16.7227272727273;41.1656658424585;43.2553567483985;42.4513454743136;2.71590909090909;1.14318181818182;1.66818181818182;0.570454545454545;4.525;;6.86136363636364;4.76590909090909;;;;;;;;;;;;16.7227272727273;;;;;;;;;;;16.7227272727273;;1.86136363636364;7.05909090909091;7.80227272727273;
PAC_2019;315;1.20454545454545;2.40909090909091;3.61363636363636;28.9811320754717;45.7924528301887;40.188679245283;1.13636363636364;0.0681818181818182;;;;;3.43181818181818;0.181818181818182;;;;;;;;;;;;;;3.61363636363636;;;;;;;;;3.61363636363636;;1;1.25;1.36363636363636;
PAC_2019;319;2.61363636363636;1.18181818181818;3.79545454545455;40.8;43.9038461538462;41.7664670658683;1.34090909090909;0.363636363636364;0.477272727272727;;;;2.25;1.54545454545455;;;;;;;;;3.79545454545455;;;;;;;;;;;;;;3.65909090909091;0.136363636363636;2.61363636363636;1.18181818181818;;
PAC_2019;328;27.7727272727273;14.5454545454545;42.3181818181818;39.5466448445172;39.20625;39.4296455424275;12.6363636363636;7.13636363636364;4.81818181818182;;0.818181818181818;;40.9545454545455;0.545454545454545;;;;;;;;;;;;;;;;;21.4090909090909;20.9090909090909;;;;;42.3181818181818;;;;20.3181818181818;22
PAC_2019;331;8.70454545454546;9.46022727272727;18.1647727272727;41.5006527415144;43.7081081081081;42.6502971535815;3.6875;1.60795454545455;1.60227272727273;;2.89772727272727;;12.2329545454545;0.0681818181818182;2.01136363636364;;;0.954545454545455;;;;;;;;;;;;;;;18.1647727272727;;;;17.9943181818182;0.170454545454545;3.34090909090909;2.97159090909091;3.80681818181818;8.04545454545455
PAC_2019;367;37.7487373736818;45.5609343443182;83.3096717179999;40.0160551226889;40.3384193922398;40.1923517880949;11.0277777777273;16.4015151512955;8.08459595965909;;4.73737373720455;0.761363636363636;72.06851010175;3.84848484859091;1.89393939409091;;;;;;;;;;;;;83.3096717179999;;;;;;;;;81.9308838391363;1.37878787886364;25.0841750850455;24.3160774409091;19.9750757577273;13.9343434343182
PAC_2019;374;0.606818181818182;1.42954545454545;2.03636363636364;47.3632958801498;52.7949125596185;51.1763392857143;0.106818181818182;0.197727272727273;0.106818181818182;;;;1.80909090909091;;0.227272727272727;;;;;;;;;;;2.03636363636364;;;;;;;;;;;2.03636363636364;;1.19545454545455;;0.840909090909091;
PAC_2019;382;0.659090909090909;2.90909090909091;3.56818181818182;45.1034482758621;45.6015625;45.5095541401274;0.113636363636364;0.159090909090909;0.272727272727273;;0.659090909090909;;1.31818181818182;0.295454545454545;0.886363636363636;;;0.409090909090909;;;;;;;;3.56818181818182;;;;;;;;;;;3.56818181818182;;2.36363636363636;1.20454545454545;;
PAC_2019;390;2;5.04545454545455;7.04545454545455;42.75;45.9054054054054;45.0096774193549;0.590909090909091;0.522727272727273;0.454545454545455;;0.818181818181818;;4.72727272727273;;1.20454545454545;0.204545454545455;;0.0909090909090909;;;;;;;;7.04545454545455;;;;;;;;;;;7.04545454545455;;3.90909090909091;2.06818181818182;1.06818181818182;
PAC_2019;398;3.70454545454545;2.31818181818182;6.02272727272727;43.8220858895706;38.9411764705882;41.9433962264151;1.20454545454545;0.818181818181818;0.522727272727273;;0.659090909090909;0.113636363636364;4.97727272727273;0.204545454545455;0.0681818181818182;;;;;;;;;;6.02272727272727;;;;;;;;;;;;6.02272727272727;;2.88636363636364;2.52272727272727;0.613636363636364;
PAC_2019;426;11.5227272727273;35.25;46.7727272727273;44.6311637080868;51.4635718891038;49.7803692905733;4.47727272727273;1.31818181818182;3.04545454545455;;5.63636363636364;;34.5227272727273;2.09090909090909;3.5;;;1.02272727272727;;;;;;;;46.7727272727273;;;;;;;;;;;46.1590909090909;0.613636363636364;4.59090909090909;9.45454545454546;13.7727272727273;18.9545454545455
PAC_2019;427;7.45454545454545;8.93181818181818;16.3863636363636;41.0579268292683;46.236641221374;43.8807212205271;3.47727272727273;1.11363636363636;1.38636363636364;;;1.75;11.4772727272727;0.181818181818182;2.97727272727273;;;;;;;;;;12.3409090909091;4.04545454545455;;;;;;;;;;;15.75;0.636363636363636;3.65909090909091;7.36363636363636;1.27272727272727;4.09090909090909
PAC_2019;430;487.981597186684;849.736131092546;1337.71772827923;43.069584188571;44.1153449996242;43.7338653944234;128.001920744682;156.300786807477;120.125125099159;13.1864844472045;314.665234644341;0.318181818181818;719.392304006729;56.105769541091;135.692995391296;;;98.3567584303864;;40.9780603077273;39.0672935333864;62.8172403196591;26.8963943687045;60.8311894154773;31.2093052035227;477.726941472205;63.3164531331137;100.534570433523;68.9627528799546;121.588157641568;56.409617514182;44.8241980508864;80.9843447661364;27.0415217842045;34.5296874549773;;1311.54245349332;26.1752747859091;311.160039126726;794.391226213863;214.549172928409;17.6172900102273
PAC_2019;435;11.2272727272727;15.4772727272727;26.7045454545455;39.4109311740891;43.3627019089574;41.7012765957446;4.97727272727273;2.77272727272727;2.15909090909091;;2.36363636363636;;16.2954545454545;1.75;6.29545454545455;;;;;;;;;;;26.7045454545455;;;;;;;;;;;25.7954545454545;0.909090909090909;8.29545454545455;13.2954545454545;5.11363636363636;
PAC_2019;450;19.5318181818182;32.9477272727273;52.4795454545455;41.5235047707703;44.8759743395185;43.6282534320731;6.31818181818182;6.74318181818182;3.57045454545455;;8.63409090909091;;33.3295454545455;;9.19318181818182;;;1.32272727272727;;;;;;;;;;;;52.4795454545455;;;;;;;52.0545454545455;0.425;5.375;10.7863636363636;10.8727272727273;25.4454545454545
